#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (p=XX,YY,ZZ,XY,YX,nonpol)
   608.1582  0.56032905E+001  0.90002625E+001  0.64377329E+002  0.23043698E+001  0.22942010E+001  0.21219696E+002
   608.7087  0.55847598E+001  0.89707464E+001  0.64164207E+002  0.22971066E+001  0.22869699E+001  0.21149618E+002
   609.2593  0.55663210E+001  0.89413754E+001  0.63952142E+002  0.22898776E+001  0.22797729E+001  0.21079886E+002
   609.8098  0.55479733E+001  0.89121484E+001  0.63741127E+002  0.22826828E+001  0.22726099E+001  0.21010499E+002
   610.3604  0.55297162E+001  0.88830645E+001  0.63531154E+002  0.22755218E+001  0.22654806E+001  0.20941454E+002
   610.9109  0.55115490E+001  0.88541228E+001  0.63322217E+002  0.22683945E+001  0.22583848E+001  0.20872748E+002
   611.4615  0.54934713E+001  0.88253224E+001  0.63114310E+002  0.22613007E+001  0.22513224E+001  0.20804380E+002
   612.0120  0.54754823E+001  0.87966623E+001  0.62907424E+002  0.22542402E+001  0.22442931E+001  0.20736348E+002
   612.5626  0.54575816E+001  0.87681417E+001  0.62701554E+002  0.22472127E+001  0.22372967E+001  0.20668649E+002
   613.1131  0.54397685E+001  0.87397596E+001  0.62496693E+002  0.22402181E+001  0.22303330E+001  0.20601281E+002
   613.6637  0.54220425E+001  0.87115151E+001  0.62292834E+002  0.22332560E+001  0.22234018E+001  0.20534241E+002
   614.2142  0.54044030E+001  0.86834074E+001  0.62089972E+002  0.22263265E+001  0.22165028E+001  0.20467529E+002
   614.7648  0.53868494E+001  0.86554355E+001  0.61888098E+002  0.22194291E+001  0.22096360E+001  0.20401141E+002
   615.3153  0.53693813E+001  0.86275987E+001  0.61687208E+002  0.22125639E+001  0.22028011E+001  0.20335075E+002
   615.8659  0.53519979E+001  0.85998959E+001  0.61487294E+002  0.22057304E+001  0.21959979E+001  0.20269330E+002
   616.4164  0.53346989E+001  0.85723265E+001  0.61288350E+002  0.21989286E+001  0.21892261E+001  0.20203904E+002
   616.9670  0.53174835E+001  0.85448894E+001  0.61090370E+002  0.21921582E+001  0.21824857E+001  0.20138793E+002
   617.5175  0.53003514E+001  0.85175839E+001  0.60893348E+002  0.21854191E+001  0.21757764E+001  0.20073997E+002
   618.0681  0.52833020E+001  0.84904091E+001  0.60697277E+002  0.21787110E+001  0.21690980E+001  0.20009513E+002
   618.6186  0.52663347E+001  0.84633642E+001  0.60502152E+002  0.21720339E+001  0.21624504E+001  0.19945340E+002
   619.1692  0.52494490E+001  0.84364484E+001  0.60307967E+002  0.21653874E+001  0.21558333E+001  0.19881474E+002
   619.7197  0.52326443E+001  0.84096608E+001  0.60114715E+002  0.21587714E+001  0.21492465E+001  0.19817915E+002
   620.2703  0.52159203E+001  0.83830006E+001  0.59922390E+002  0.21521857E+001  0.21426899E+001  0.19754661E+002
   620.8208  0.51992763E+001  0.83564670E+001  0.59730986E+002  0.21456301E+001  0.21361634E+001  0.19691708E+002
   621.3714  0.51827118E+001  0.83300593E+001  0.59540499E+002  0.21391044E+001  0.21296666E+001  0.19629057E+002
   621.9219  0.51662264E+001  0.83037766E+001  0.59350921E+002  0.21326086E+001  0.21231994E+001  0.19566703E+002
   622.4725  0.51498195E+001  0.82776182E+001  0.59162247E+002  0.21261422E+001  0.21167617E+001  0.19504647E+002
   623.0230  0.51334907E+001  0.82515831E+001  0.58974471E+002  0.21197053E+001  0.21103533E+001  0.19442885E+002
   623.5736  0.51172394E+001  0.82256708E+001  0.58787588E+002  0.21132976E+001  0.21039739E+001  0.19381416E+002
   624.1241  0.51010651E+001  0.81998804E+001  0.58601592E+002  0.21069190E+001  0.20976235E+001  0.19320238E+002
   624.6747  0.50849674E+001  0.81742111E+001  0.58416477E+002  0.21005692E+001  0.20913018E+001  0.19259350E+002
   625.2252  0.50689458E+001  0.81486622E+001  0.58232238E+002  0.20942481E+001  0.20850086E+001  0.19198748E+002
   625.7758  0.50529999E+001  0.81232330E+001  0.58048869E+002  0.20879555E+001  0.20787439E+001  0.19138433E+002
   626.3263  0.50371290E+001  0.80979226E+001  0.57866364E+002  0.20816913E+001  0.20725073E+001  0.19078401E+002
   626.8769  0.50213328E+001  0.80727304E+001  0.57684719E+002  0.20754552E+001  0.20662989E+001  0.19018651E+002
   627.4274  0.50056108E+001  0.80476556E+001  0.57503929E+002  0.20692472E+001  0.20601183E+001  0.18959182E+002
   627.9780  0.49899625E+001  0.80226975E+001  0.57323986E+002  0.20630670E+001  0.20539654E+001  0.18899991E+002
   628.5285  0.49743875E+001  0.79978554E+001  0.57144887E+002  0.20569145E+001  0.20478401E+001  0.18841077E+002
   629.0791  0.49588852E+001  0.79731285E+001  0.56966626E+002  0.20507895E+001  0.20417422E+001  0.18782438E+002
   629.6296  0.49434554E+001  0.79485161E+001  0.56789198E+002  0.20446918E+001  0.20356715E+001  0.18724072E+002
   630.1802  0.49280974E+001  0.79240176E+001  0.56612597E+002  0.20386213E+001  0.20296278E+001  0.18665978E+002
   630.7307  0.49128110E+001  0.78996321E+001  0.56436819E+002  0.20325778E+001  0.20236111E+001  0.18608154E+002
   631.2813  0.48975955E+001  0.78753592E+001  0.56261859E+002  0.20265612E+001  0.20176211E+001  0.18550599E+002
   631.8318  0.48824506E+001  0.78511979E+001  0.56087710E+002  0.20205713E+001  0.20116577E+001  0.18493309E+002
   632.3824  0.48673759E+001  0.78271477E+001  0.55914369E+002  0.20146080E+001  0.20057207E+001  0.18436285E+002
   632.9329  0.48523708E+001  0.78032079E+001  0.55741831E+002  0.20086710E+001  0.19998100E+001  0.18379525E+002
   633.4835  0.48374351E+001  0.77793778E+001  0.55570089E+002  0.20027603E+001  0.19939254E+001  0.18323026E+002
   634.0340  0.48225682E+001  0.77556567E+001  0.55399141E+002  0.19968756E+001  0.19880668E+001  0.18266787E+002
   634.5846  0.48077697E+001  0.77320440E+001  0.55228980E+002  0.19910169E+001  0.19822340E+001  0.18210807E+002
   635.1351  0.47930393E+001  0.77085390E+001  0.55059601E+002  0.19851840E+001  0.19764268E+001  0.18155083E+002
   635.6857  0.47783764E+001  0.76851411E+001  0.54891001E+002  0.19793766E+001  0.19706451E+001  0.18099615E+002
   636.2362  0.47637808E+001  0.76618495E+001  0.54723174E+002  0.19735948E+001  0.19648888E+001  0.18044401E+002
   636.7868  0.47492519E+001  0.76386637E+001  0.54556115E+002  0.19678382E+001  0.19591577E+001  0.17989440E+002
   637.3373  0.47347893E+001  0.76155831E+001  0.54389820E+002  0.19621069E+001  0.19534517E+001  0.17934729E+002
   637.8879  0.47203928E+001  0.75926069E+001  0.54224284E+002  0.19564005E+001  0.19477706E+001  0.17880267E+002
   638.4384  0.47060618E+001  0.75697345E+001  0.54059503E+002  0.19507191E+001  0.19421143E+001  0.17826053E+002
   638.9890  0.46917960E+001  0.75469655E+001  0.53895472E+002  0.19450623E+001  0.19364826E+001  0.17772085E+002
   639.5395  0.46775949E+001  0.75242990E+001  0.53732187E+002  0.19394302E+001  0.19308754E+001  0.17718362E+002
   640.0901  0.46634582E+001  0.75017345E+001  0.53569642E+002  0.19338226E+001  0.19252925E+001  0.17664882E+002
   640.6406  0.46493856E+001  0.74792714E+001  0.53407834E+002  0.19282392E+001  0.19197338E+001  0.17611644E+002
   641.1912  0.46353765E+001  0.74569090E+001  0.53246757E+002  0.19226800E+001  0.19141992E+001  0.17558646E+002
   641.7417  0.46214306E+001  0.74346469E+001  0.53086409E+002  0.19171449E+001  0.19086885E+001  0.17505887E+002
   642.2923  0.46075476E+001  0.74124843E+001  0.52926783E+002  0.19116336E+001  0.19032016E+001  0.17453366E+002
   642.8428  0.45937271E+001  0.73904207E+001  0.52767877E+002  0.19061461E+001  0.18977384E+001  0.17401081E+002
   643.3934  0.45799686E+001  0.73684555E+001  0.52609685E+002  0.19006822E+001  0.18922987E+001  0.17349030E+002
   643.9439  0.45662719E+001  0.73465881E+001  0.52452203E+002  0.18952418E+001  0.18868823E+001  0.17297212E+002
   644.4945  0.45526365E+001  0.73248179E+001  0.52295427E+002  0.18898247E+001  0.18814892E+001  0.17245627E+002
   645.0450  0.45390621E+001  0.73031444E+001  0.52139353E+002  0.18844309E+001  0.18761192E+001  0.17194271E+002
   645.5956  0.45255484E+001  0.72815670E+001  0.51983977E+002  0.18790601E+001  0.18707722E+001  0.17143145E+002
   646.1461  0.45120949E+001  0.72600851E+001  0.51829295E+002  0.18737123E+001  0.18654481E+001  0.17092247E+002
   646.6967  0.44987013E+001  0.72386981E+001  0.51675301E+002  0.18683873E+001  0.18601466E+001  0.17041575E+002
   647.2472  0.44853672E+001  0.72174056E+001  0.51521993E+002  0.18630850E+001  0.18548678E+001  0.16991128E+002
   647.7978  0.44720924E+001  0.71962068E+001  0.51369367E+002  0.18578053E+001  0.18496114E+001  0.16940904E+002
   648.3483  0.44588764E+001  0.71751014E+001  0.51217417E+002  0.18525480E+001  0.18443773E+001  0.16890903E+002
   648.8989  0.44457189E+001  0.71540887E+001  0.51066141E+002  0.18473130E+001  0.18391655E+001  0.16841123E+002
   649.4494  0.44326195E+001  0.71331682E+001  0.50915534E+002  0.18421002E+001  0.18339757E+001  0.16791563E+002
   650.0000  0.44195780E+001  0.71123394E+001  0.50765592E+002  0.18369095E+001  0.18288079E+001  0.16742221E+002
