#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
   357.1071  0.94143131E+002  0.14481854E+003  0.10872709E+004  0.10998502E+003  0.10998789E+003  0.29717422E+002  0.29585710E+002  0.39274427E+002  0.39017462E+002
   357.6577  0.92875689E+002  0.14291466E+003  0.10725927E+004  0.10850783E+003  0.10851066E+003  0.29381815E+002  0.29251591E+002  0.38829376E+002  0.38575885E+002
   358.2082  0.91633683E+002  0.14104822E+003  0.10582097E+004  0.10706022E+003  0.10706302E+003  0.29051865E+002  0.28923105E+002  0.38391856E+002  0.38141769E+002
   358.7588  0.90416436E+002  0.13921825E+003  0.10441141E+004  0.10564142E+003  0.10564419E+003  0.28727446E+002  0.28600125E+002  0.37961697E+002  0.37714946E+002
   359.3093  0.89223293E+002  0.13742381E+003  0.10302982E+004  0.10425067E+003  0.10425340E+003  0.28408435E+002  0.28282529E+002  0.37538735E+002  0.37295254E+002
   359.8599  0.88053623E+002  0.13566397E+003  0.10167548E+004  0.10288723E+003  0.10288993E+003  0.28094712E+002  0.27970198E+002  0.37122809E+002  0.36882534E+002
   360.4104  0.86906813E+002  0.13393785E+003  0.10034766E+004  0.10155039E+003  0.10155306E+003  0.27786161E+002  0.27663016E+002  0.36713765E+002  0.36476633E+002
   360.9610  0.85782272E+002  0.13224460E+003  0.99045691E+003  0.10023946E+003  0.10024210E+003  0.27482669E+002  0.27360870E+002  0.36311452E+002  0.36077400E+002
   361.5115  0.84679427E+002  0.13058337E+003  0.97768892E+003  0.98953775E+002  0.98956383E+002  0.27184126E+002  0.27063652E+002  0.35915721E+002  0.35684692E+002
   362.0621  0.83597722E+002  0.12895336E+003  0.96516623E+003  0.97692694E+002  0.97695271E+002  0.26890424E+002  0.26771253E+002  0.35526431E+002  0.35298365E+002
   362.6126  0.82536621E+002  0.12735380E+003  0.95288261E+003  0.96455590E+002  0.96458138E+002  0.26601461E+002  0.26483572E+002  0.35143442E+002  0.34918283E+002
   363.1632  0.81495603E+002  0.12578393E+003  0.94083199E+003  0.95241860E+002  0.95244379E+002  0.26317134E+002  0.26200506E+002  0.34766619E+002  0.34544312E+002
   363.7137  0.80474165E+002  0.12424301E+003  0.92900852E+003  0.94050917E+002  0.94053408E+002  0.26037344E+002  0.25921958E+002  0.34395830E+002  0.34176321E+002
   364.2643  0.79471819E+002  0.12273033E+003  0.91740654E+003  0.92882195E+002  0.92884658E+002  0.25761996E+002  0.25647831E+002  0.34030946E+002  0.33814183E+002
   364.8148  0.78488091E+002  0.12124522E+003  0.90602054E+003  0.91735143E+002  0.91737579E+002  0.25490996E+002  0.25378034E+002  0.33671843E+002  0.33457775E+002
   365.3654  0.77522523E+002  0.11978699E+003  0.89484520E+003  0.90609229E+002  0.90611638E+002  0.25224254E+002  0.25112474E+002  0.33318399E+002  0.33106975E+002
   365.9159  0.76574671E+002  0.11835501E+003  0.88387535E+003  0.89503937E+002  0.89506319E+002  0.24961679E+002  0.24851064E+002  0.32970496E+002  0.32761669E+002
   366.4665  0.75644104E+002  0.11694864E+003  0.87310598E+003  0.88418765E+002  0.88421121E+002  0.24703186E+002  0.24593718E+002  0.32628019E+002  0.32421740E+002
   367.0170  0.74730404E+002  0.11556727E+003  0.86253224E+003  0.87353229E+002  0.87355559E+002  0.24448691E+002  0.24340352E+002  0.32290854E+002  0.32087077E+002
   367.5676  0.73833165E+002  0.11421032E+003  0.85214942E+003  0.86306855E+002  0.86309160E+002  0.24198112E+002  0.24090884E+002  0.31958894E+002  0.31757574E+002
   368.1181  0.72951996E+002  0.11287721E+003  0.84195295E+003  0.85279189E+002  0.85281469E+002  0.23951368E+002  0.23845235E+002  0.31632030E+002  0.31433123E+002
   368.6687  0.72086513E+002  0.11156739E+003  0.83193840E+003  0.84269785E+002  0.84272041E+002  0.23708382E+002  0.23603327E+002  0.31310159E+002  0.31113622E+002
   369.2192  0.71236346E+002  0.11028030E+003  0.82210146E+003  0.83278214E+002  0.83280446E+002  0.23469078E+002  0.23365084E+002  0.30993180E+002  0.30798971E+002
   369.7698  0.70401137E+002  0.10901544E+003  0.81243797E+003  0.82304057E+002  0.82306266E+002  0.23233381E+002  0.23130433E+002  0.30680995E+002  0.30489072E+002
   370.3203  0.69580537E+002  0.10777228E+003  0.80294386E+003  0.81346910E+002  0.81349095E+002  0.23001220E+002  0.22899302E+002  0.30373506E+002  0.30183830E+002
   370.8709  0.68774205E+002  0.10655034E+003  0.79361520E+003  0.80406378E+002  0.80408540E+002  0.22772525E+002  0.22671621E+002  0.30070620E+002  0.29883151E+002
   371.4214  0.67981815E+002  0.10534913E+003  0.78444817E+003  0.79482078E+002  0.79484217E+002  0.22547226E+002  0.22447322E+002  0.29772246E+002  0.29586946E+002
   371.9720  0.67203045E+002  0.10416818E+003  0.77543906E+003  0.78573639E+002  0.78575756E+002  0.22325257E+002  0.22226337E+002  0.29478294E+002  0.29295126E+002
   372.5225  0.66437586E+002  0.10300704E+003  0.76658425E+003  0.77680700E+002  0.77682796E+002  0.22106552E+002  0.22008602E+002  0.29188677E+002  0.29007604E+002
   373.0731  0.65685135E+002  0.10186527E+003  0.75788026E+003  0.76802910E+002  0.76804984E+002  0.21891048E+002  0.21794054E+002  0.28903311E+002  0.28724298E+002
   373.6236  0.64945400E+002  0.10074243E+003  0.74932366E+003  0.75939928E+002  0.75941981E+002  0.21678682E+002  0.21582630E+002  0.28622112E+002  0.28445123E+002
   374.1742  0.64218095E+002  0.99638120E+002  0.74091116E+003  0.75091423E+002  0.75093455E+002  0.21469394E+002  0.21374271E+002  0.28345000E+002  0.28170002E+002
   374.7247  0.63502944E+002  0.98551921E+002  0.73263953E+003  0.74257072E+002  0.74259083E+002  0.21263125E+002  0.21168917E+002  0.28071896E+002  0.27898855E+002
   375.2753  0.62799677E+002  0.97483441E+002  0.72450564E+003  0.73436563E+002  0.73438554E+002  0.21059817E+002  0.20966510E+002  0.27802723E+002  0.27631606E+002
   375.8258  0.62108032E+002  0.96432296E+002  0.71650646E+003  0.72629589E+002  0.72631561E+002  0.20859413E+002  0.20766995E+002  0.27537405E+002  0.27368181E+002
   376.3764  0.61427754E+002  0.95398112E+002  0.70863903E+003  0.71835857E+002  0.71837808E+002  0.20661858E+002  0.20570317E+002  0.27275870E+002  0.27108507E+002
   376.9269  0.60758596E+002  0.94380525E+002  0.70090047E+003  0.71055076E+002  0.71057008E+002  0.20467099E+002  0.20376421E+002  0.27018045E+002  0.26852513E+002
   377.4775  0.60100317E+002  0.93379181E+002  0.69328798E+003  0.70286966E+002  0.70288880E+002  0.20275083E+002  0.20185257E+002  0.26763861E+002  0.26600130E+002
   378.0280  0.59452682E+002  0.92393734E+002  0.68579884E+003  0.69531256E+002  0.69533150E+002  0.20085759E+002  0.19996773E+002  0.26513250E+002  0.26351291E+002
   378.5786  0.58815462E+002  0.91423850E+002  0.67843039E+003  0.68787678E+002  0.68789554E+002  0.19899076E+002  0.19810918E+002  0.26266145E+002  0.26105929E+002
   379.1291  0.58188435E+002  0.90469202E+002  0.67118006E+003  0.68055975E+002  0.68057833E+002  0.19714986E+002  0.19627645E+002  0.26022480E+002  0.25863980E+002
   379.6797  0.57571386E+002  0.89529471E+002  0.66404533E+003  0.67335895E+002  0.67337735E+002  0.19533441E+002  0.19446905E+002  0.25782193E+002  0.25625380E+002
   380.2302  0.56964103E+002  0.88604347E+002  0.65702377E+003  0.66627193E+002  0.66629015E+002  0.19354395E+002  0.19268653E+002  0.25545221E+002  0.25390069E+002
   380.7808  0.56366381E+002  0.87693529E+002  0.65011298E+003  0.65929630E+002  0.65931435E+002  0.19177801E+002  0.19092842E+002  0.25311502E+002  0.25157985E+002
   381.3313  0.55778021E+002  0.86796722E+002  0.64331066E+003  0.65242974E+002  0.65244762E+002  0.19003615E+002  0.18919428E+002  0.25080979E+002  0.24929071E+002
   381.8819  0.55198828E+002  0.85913640E+002  0.63661454E+003  0.64566999E+002  0.64568770E+002  0.18831793E+002  0.18748369E+002  0.24853592E+002  0.24703268E+002
   382.4324  0.54628613E+002  0.85044003E+002  0.63002243E+003  0.63901484E+002  0.63903238E+002  0.18662293E+002  0.18579621E+002  0.24629286E+002  0.24480521E+002
   382.9830  0.54067191E+002  0.84187539E+002  0.62353218E+003  0.63246215E+002  0.63247952E+002  0.18495073E+002  0.18413143E+002  0.24408004E+002  0.24260775E+002
   383.5335  0.53514382E+002  0.83343983E+002  0.61714170E+003  0.62600981E+002  0.62602703E+002  0.18330093E+002  0.18248894E+002  0.24189693E+002  0.24043975E+002
   384.0841  0.52970010E+002  0.82513076E+002  0.61084897E+003  0.61965580E+002  0.61967285E+002  0.18167312E+002  0.18086835E+002  0.23974299E+002  0.23830070E+002
   384.6346  0.52433905E+002  0.81694566E+002  0.60465199E+003  0.61339811E+002  0.61341501E+002  0.18006692E+002  0.17926927E+002  0.23761771E+002  0.23619008E+002
   385.1852  0.51905901E+002  0.80888206E+002  0.59854883E+003  0.60723482E+002  0.60725156E+002  0.17848195E+002  0.17769133E+002  0.23552059E+002  0.23410739E+002
   385.7357  0.51385835E+002  0.80093758E+002  0.59253762E+003  0.60116403E+002  0.60118062E+002  0.17691782E+002  0.17613414E+002  0.23345111E+002  0.23205214E+002
   386.2863  0.50873547E+002  0.79310987E+002  0.58661650E+003  0.59518390E+002  0.59520033E+002  0.17537419E+002  0.17459736E+002  0.23140882E+002  0.23002384E+002
   386.8368  0.50368885E+002  0.78539664E+002  0.58078370E+003  0.58929263E+002  0.58930892E+002  0.17385069E+002  0.17308061E+002  0.22939321E+002  0.22802204E+002
   387.3874  0.49871698E+002  0.77779568E+002  0.57503745E+003  0.58348847E+002  0.58350461E+002  0.17234697E+002  0.17158356E+002  0.22740385E+002  0.22604626E+002
   387.9379  0.49381838E+002  0.77030480E+002  0.56937607E+003  0.57776972E+002  0.57778571E+002  0.17086270E+002  0.17010587E+002  0.22544026E+002  0.22409606E+002
   388.4885  0.48899162E+002  0.76292189E+002  0.56379788E+003  0.57213469E+002  0.57215054E+002  0.16939753E+002  0.16864721E+002  0.22350201E+002  0.22217101E+002
   389.0390  0.48423530E+002  0.75564488E+002  0.55830127E+003  0.56658177E+002  0.56659748E+002  0.16795115E+002  0.16720724E+002  0.22158866E+002  0.22027066E+002
   389.5896  0.47954807E+002  0.74847174E+002  0.55288465E+003  0.56110936E+002  0.56112493E+002  0.16652323E+002  0.16578565E+002  0.21969979E+002  0.21839460E+002
   390.1401  0.47492858E+002  0.74140051E+002  0.54754647E+003  0.55571592E+002  0.55573136E+002  0.16511346E+002  0.16438213E+002  0.21783498E+002  0.21654242E+002
   390.6907  0.47037554E+002  0.73442926E+002  0.54228523E+003  0.55039993E+002  0.55041523E+002  0.16372153E+002  0.16299637E+002  0.21599383E+002  0.21471371E+002
   391.2412  0.46588768E+002  0.72755611E+002  0.53709946E+003  0.54515992E+002  0.54517509E+002  0.16234714E+002  0.16162808E+002  0.21417593E+002  0.21290807E+002
   391.7918  0.46146376E+002  0.72077923E+002  0.53198772E+003  0.53999445E+002  0.54000948E+002  0.16099001E+002  0.16027697E+002  0.21238090E+002  0.21112513E+002
   392.3423  0.45710257E+002  0.71409681E+002  0.52694861E+003  0.53490210E+002  0.53491700E+002  0.15964983E+002  0.15894273E+002  0.21060835E+002  0.20936449E+002
   392.8929  0.45280293E+002  0.70750712E+002  0.52198075E+003  0.52988151E+002  0.52989628E+002  0.15832634E+002  0.15762511E+002  0.20885791E+002  0.20762580E+002
   393.4434  0.44856369E+002  0.70100843E+002  0.51708282E+003  0.52493132E+002  0.52494597E+002  0.15701925E+002  0.15632382E+002  0.20712921E+002  0.20590869E+002
   393.9940  0.44438372E+002  0.69459908E+002  0.51225350E+003  0.52005024E+002  0.52006476E+002  0.15572829E+002  0.15503859E+002  0.20542190E+002  0.20421279E+002
   394.5445  0.44026193E+002  0.68827743E+002  0.50749153E+003  0.51523697E+002  0.51525137E+002  0.15445321E+002  0.15376916E+002  0.20373562E+002  0.20253777E+002
   395.0951  0.43619722E+002  0.68204189E+002  0.50279565E+003  0.51049027E+002  0.51050454E+002  0.15319373E+002  0.15251527E+002  0.20207002E+002  0.20088328E+002
   395.6456  0.43218857E+002  0.67589090E+002  0.49816464E+003  0.50580891E+002  0.50582307E+002  0.15194961E+002  0.15127667E+002  0.20042478E+002  0.19924899E+002
   396.1962  0.42823494E+002  0.66982293E+002  0.49359732E+003  0.50119170E+002  0.50120574E+002  0.15072061E+002  0.15005311E+002  0.19879956E+002  0.19763457E+002
   396.7467  0.42433532E+002  0.66383649E+002  0.48909253E+003  0.49663748E+002  0.49665140E+002  0.14950646E+002  0.14884435E+002  0.19719404E+002  0.19603970E+002
   397.2973  0.42048875E+002  0.65793013E+002  0.48464912E+003  0.49214510E+002  0.49215890E+002  0.14830694E+002  0.14765015E+002  0.19560789E+002  0.19446407E+002
   397.8478  0.41669425E+002  0.65210242E+002  0.48026599E+003  0.48771345E+002  0.48772714E+002  0.14712181E+002  0.14647027E+002  0.19404082E+002  0.19290736E+002
   398.3984  0.41295090E+002  0.64635196E+002  0.47594205E+003  0.48334143E+002  0.48335500E+002  0.14595085E+002  0.14530450E+002  0.19249251E+002  0.19136927E+002
   398.9489  0.40925778E+002  0.64067740E+002  0.47167625E+003  0.47902798E+002  0.47904145E+002  0.14479382E+002  0.14415260E+002  0.19096267E+002  0.18984951E+002
   399.4995  0.40561400E+002  0.63507740E+002  0.46746754E+003  0.47477206E+002  0.47478542E+002  0.14365051E+002  0.14301436E+002  0.18945100E+002  0.18834779E+002
   400.0501  0.40201867E+002  0.62955066E+002  0.46331491E+003  0.47057265E+002  0.47058590E+002  0.14252070E+002  0.14188956E+002  0.18795721E+002  0.18686383E+002
   400.6006  0.39847095E+002  0.62409591E+002  0.45921736E+003  0.46642876E+002  0.46644190E+002  0.14140418E+002  0.14077799E+002  0.18648103E+002  0.18539734E+002
   401.1512  0.39496999E+002  0.61871189E+002  0.45517394E+003  0.46233940E+002  0.46235243E+002  0.14030074E+002  0.13967944E+002  0.18502218E+002  0.18394805E+002
   401.7017  0.39151498E+002  0.61339739E+002  0.45118368E+003  0.45830363E+002  0.45831655E+002  0.13921017E+002  0.13859372E+002  0.18358039E+002  0.18251569E+002
   402.2523  0.38810512E+002  0.60815122E+002  0.44724567E+003  0.45432051E+002  0.45433333E+002  0.13813229E+002  0.13752061E+002  0.18215540E+002  0.18110001E+002
   402.8028  0.38473963E+002  0.60297220E+002  0.44335898E+003  0.45038913E+002  0.45040185E+002  0.13706689E+002  0.13645994E+002  0.18074694E+002  0.17970073E+002
   403.3534  0.38141773E+002  0.59785919E+002  0.43952275E+003  0.44650860E+002  0.44652122E+002  0.13601378E+002  0.13541150E+002  0.17935475E+002  0.17831762E+002
   403.9039  0.37813868E+002  0.59281107E+002  0.43573608E+003  0.44267804E+002  0.44269056E+002  0.13497277E+002  0.13437510E+002  0.17797860E+002  0.17695042E+002
   404.4545  0.37490174E+002  0.58782675E+002  0.43199815E+003  0.43889660E+002  0.43890902E+002  0.13394367E+002  0.13335057E+002  0.17661823E+002  0.17559889E+002
   405.0050  0.37170620E+002  0.58290516E+002  0.42830810E+003  0.43516345E+002  0.43517577E+002  0.13292632E+002  0.13233773E+002  0.17527341E+002  0.17426279E+002
   405.5556  0.36855136E+002  0.57804524E+002  0.42466514E+003  0.43147775E+002  0.43148998E+002  0.13192052E+002  0.13133639E+002  0.17394389E+002  0.17294188E+002
   406.1061  0.36543651E+002  0.57324597E+002  0.42106845E+003  0.42783872E+002  0.42785085E+002  0.13092611E+002  0.13034638E+002  0.17262945E+002  0.17163594E+002
   406.6567  0.36236100E+002  0.56850633E+002  0.41751726E+003  0.42424557E+002  0.42425761E+002  0.12994290E+002  0.12936754E+002  0.17132986E+002  0.17034474E+002
   407.2072  0.35932416E+002  0.56382535E+002  0.41401081E+003  0.42069753E+002  0.42070947E+002  0.12897074E+002  0.12839969E+002  0.17004489E+002  0.16906806E+002
   407.7578  0.35632535E+002  0.55920206E+002  0.41054835E+003  0.41719384E+002  0.41720569E+002  0.12800947E+002  0.12744268E+002  0.16877433E+002  0.16780569E+002
   408.3083  0.35336393E+002  0.55463551E+002  0.40712914E+003  0.41373377E+002  0.41374553E+002  0.12705890E+002  0.12649633E+002  0.16751796E+002  0.16655740E+002
   408.8589  0.35043928E+002  0.55012478E+002  0.40375247E+003  0.41031661E+002  0.41032828E+002  0.12611890E+002  0.12556050E+002  0.16627558E+002  0.16532300E+002
   409.4094  0.34755080E+002  0.54566896E+002  0.40041763E+003  0.40694163E+002  0.40695321E+002  0.12518930E+002  0.12463502E+002  0.16504696E+002  0.16410227E+002
   409.9600  0.34469789E+002  0.54126715E+002  0.39712394E+003  0.40360815E+002  0.40361965E+002  0.12426995E+002  0.12371975E+002  0.16383193E+002  0.16289502E+002
   410.5105  0.34187998E+002  0.53691850E+002  0.39387072E+003  0.40031550E+002  0.40032691E+002  0.12336071E+002  0.12281453E+002  0.16263026E+002  0.16170104E+002
   411.0611  0.33909648E+002  0.53262214E+002  0.39065731E+003  0.39706300E+002  0.39707432E+002  0.12246141E+002  0.12191922E+002  0.16144177E+002  0.16052015E+002
   411.6116  0.33634685E+002  0.52837724E+002  0.38748307E+003  0.39385001E+002  0.39386125E+002  0.12157192E+002  0.12103367E+002  0.16026627E+002  0.15935215E+002
   412.1622  0.33363054E+002  0.52418297E+002  0.38434736E+003  0.39067590E+002  0.39068705E+002  0.12069210E+002  0.12015775E+002  0.15910356E+002  0.15819685E+002
   412.7127  0.33094701E+002  0.52003854E+002  0.38124955E+003  0.38754002E+002  0.38755109E+002  0.11982180E+002  0.11929131E+002  0.15795347E+002  0.15705408E+002
   413.2633  0.32829573E+002  0.51594316E+002  0.37818905E+003  0.38444178E+002  0.38445277E+002  0.11896089E+002  0.11843422E+002  0.15681580E+002  0.15592365E+002
   413.8138  0.32567619E+002  0.51189605E+002  0.37516526E+003  0.38138057E+002  0.38139148E+002  0.11810923E+002  0.11758634E+002  0.15569039E+002  0.15480538E+002
   414.3644  0.32308788E+002  0.50789646E+002  0.37217758E+003  0.37835581E+002  0.37836663E+002  0.11726670E+002  0.11674755E+002  0.15457705E+002  0.15369910E+002
   414.9149  0.32053032E+002  0.50394365E+002  0.36922546E+003  0.37536691E+002  0.37537766E+002  0.11643316E+002  0.11591770E+002  0.15347561E+002  0.15260464E+002
   415.4655  0.31800301E+002  0.50003689E+002  0.36630831E+003  0.37241332E+002  0.37242399E+002  0.11560848E+002  0.11509668E+002  0.15238591E+002  0.15152184E+002
   416.0160  0.31550548E+002  0.49617545E+002  0.36342560E+003  0.36949448E+002  0.36950507E+002  0.11479255E+002  0.11428436E+002  0.15130778E+002  0.15045052E+002
   416.5666  0.31303726E+002  0.49235866E+002  0.36057679E+003  0.36660984E+002  0.36662035E+002  0.11398523E+002  0.11348062E+002  0.15024105E+002  0.14939052E+002
   417.1171  0.31059790E+002  0.48858581E+002  0.35776134E+003  0.36375887E+002  0.36376931E+002  0.11318640E+002  0.11268534E+002  0.14918557E+002  0.14834169E+002
   417.6677  0.30818695E+002  0.48485623E+002  0.35497874E+003  0.36094106E+002  0.36095142E+002  0.11239595E+002  0.11189839E+002  0.14814117E+002  0.14730387E+002
   418.2182  0.30580396E+002  0.48116928E+002  0.35222848E+003  0.35815588E+002  0.35816617E+002  0.11161376E+002  0.11111967E+002  0.14710771E+002  0.14627691E+002
   418.7688  0.30344852E+002  0.47752428E+002  0.34951006E+003  0.35540284E+002  0.35541306E+002  0.11083972E+002  0.11034906E+002  0.14608503E+002  0.14526065E+002
   419.3193  0.30112019E+002  0.47392062E+002  0.34682298E+003  0.35268145E+002  0.35269159E+002  0.11007371E+002  0.10958644E+002  0.14507297E+002  0.14425495E+002
   419.8699  0.29881856E+002  0.47035767E+002  0.34416678E+003  0.34999121E+002  0.35000128E+002  0.10931562E+002  0.10883171E+002  0.14407141E+002  0.14325966E+002
   420.4204  0.29654322E+002  0.46683481E+002  0.34154097E+003  0.34733166E+002  0.34734166E+002  0.10856534E+002  0.10808476E+002  0.14308018E+002  0.14227463E+002
   420.9710  0.29429378E+002  0.46335145E+002  0.33894510E+003  0.34470233E+002  0.34471226E+002  0.10782277E+002  0.10734548E+002  0.14209915E+002  0.14129974E+002
   421.5215  0.29206985E+002  0.45990699E+002  0.33637871E+003  0.34210277E+002  0.34211263E+002  0.10708779E+002  0.10661377E+002  0.14112817E+002  0.14033483E+002
   422.0721  0.28987103E+002  0.45650087E+002  0.33384135E+003  0.33953252E+002  0.33954231E+002  0.10636032E+002  0.10588952E+002  0.14016712E+002  0.13937977E+002
   422.6226  0.28769695E+002  0.45313250E+002  0.33133260E+003  0.33699115E+002  0.33700088E+002  0.10564024E+002  0.10517263E+002  0.13921586E+002  0.13843443E+002
   423.1732  0.28554724E+002  0.44980134E+002  0.32885202E+003  0.33447823E+002  0.33448788E+002  0.10492745E+002  0.10446300E+002  0.13827424E+002  0.13749868E+002
   423.7237  0.28342155E+002  0.44650684E+002  0.32639920E+003  0.33199333E+002  0.33200292E+002  0.10422186E+002  0.10376054E+002  0.13734216E+002  0.13657239E+002
   424.2743  0.28131951E+002  0.44324845E+002  0.32397371E+003  0.32953604E+002  0.32954556E+002  0.10352338E+002  0.10306515E+002  0.13641946E+002  0.13565543E+002
   424.8248  0.27924077E+002  0.44002567E+002  0.32157516E+003  0.32710595E+002  0.32711540E+002  0.10283190E+002  0.10237674E+002  0.13550604E+002  0.13474768E+002
   425.3754  0.27718499E+002  0.43683795E+002  0.31920315E+003  0.32470265E+002  0.32471205E+002  0.10214733E+002  0.10169520E+002  0.13460177E+002  0.13384900E+002
   425.9259  0.27515183E+002  0.43368481E+002  0.31685729E+003  0.32232577E+002  0.32233510E+002  0.10146958E+002  0.10102046E+002  0.13370651E+002  0.13295929E+002
   426.4765  0.27314097E+002  0.43056573E+002  0.31453719E+003  0.31997491E+002  0.31998417E+002  0.10079856E+002  0.10035241E+002  0.13282017E+002  0.13207843E+002
   427.0270  0.27115207E+002  0.42748024E+002  0.31224248E+003  0.31764969E+002  0.31765889E+002  0.10013418E+002  0.99690979E+001  0.13194260E+002  0.13120629E+002
   427.5776  0.26918482E+002  0.42442785E+002  0.30997279E+003  0.31534974E+002  0.31535888E+002  0.99476353E+001  0.99036070E+001  0.13107371E+002  0.13034276E+002
   428.1281  0.26723891E+002  0.42140808E+002  0.30772776E+003  0.31307470E+002  0.31308377E+002  0.98824995E+001  0.98387600E+001  0.13021338E+002  0.12948773E+002
   428.6787  0.26531402E+002  0.41842047E+002  0.30550703E+003  0.31082420E+002  0.31083322E+002  0.98180021E+001  0.97745485E+001  0.12936149E+002  0.12864109E+002
   429.2292  0.26340987E+002  0.41546457E+002  0.30331026E+003  0.30859790E+002  0.30860686E+002  0.97541347E+001  0.97109642E+001  0.12851794E+002  0.12780273E+002
   429.7798  0.26152614E+002  0.41253993E+002  0.30113709E+003  0.30639545E+002  0.30640435E+002  0.96908891E+001  0.96479990E+001  0.12768261E+002  0.12697253E+002
   430.3303  0.25966255E+002  0.40964611E+002  0.29898719E+003  0.30421651E+002  0.30422535E+002  0.96282573E+001  0.95856448E+001  0.12685541E+002  0.12615041E+002
   430.8809  0.25781881E+002  0.40678268E+002  0.29686024E+003  0.30206075E+002  0.30206953E+002  0.95662313E+001  0.95238938E+001  0.12603622E+002  0.12533624E+002
   431.4314  0.25599464E+002  0.40394921E+002  0.29475590E+003  0.29992784E+002  0.29993656E+002  0.95048034E+001  0.94627381E+001  0.12522494E+002  0.12452993E+002
   431.9820  0.25418977E+002  0.40114529E+002  0.29267386E+003  0.29781745E+002  0.29782612E+002  0.94439658E+001  0.94021703E+001  0.12442147E+002  0.12373138E+002
   432.5325  0.25240392E+002  0.39837050E+002  0.29061380E+003  0.29572928E+002  0.29573789E+002  0.93837111E+001  0.93421827E+001  0.12362571E+002  0.12294048E+002
   433.0831  0.25063683E+002  0.39562444E+002  0.28857541E+003  0.29366301E+002  0.29367156E+002  0.93240318E+001  0.92827680E+001  0.12283756E+002  0.12215715E+002
   433.6336  0.24888824E+002  0.39290672E+002  0.28655839E+003  0.29161833E+002  0.29162682E+002  0.92649207E+001  0.92239188E+001  0.12205692E+002  0.12138128E+002
   434.1842  0.24715788E+002  0.39021695E+002  0.28456245E+003  0.28959494E+002  0.28960338E+002  0.92063704E+001  0.91656281E+001  0.12128371E+002  0.12061278E+002
   434.7347  0.24544551E+002  0.38755475E+002  0.28258729E+003  0.28759256E+002  0.28760095E+002  0.91483740E+001  0.91078888E+001  0.12051782E+002  0.11985156E+002
   435.2853  0.24375088E+002  0.38491973E+002  0.28063262E+003  0.28561088E+002  0.28561922E+002  0.90909245E+001  0.90506940E+001  0.11975917E+002  0.11909752E+002
   435.8358  0.24207373E+002  0.38231154E+002  0.27869816E+003  0.28364964E+002  0.28365792E+002  0.90340150E+001  0.89940367E+001  0.11900766E+002  0.11835058E+002
   436.3864  0.24041385E+002  0.37972980E+002  0.27678364E+003  0.28170853E+002  0.28171676E+002  0.89776388E+001  0.89379104E+001  0.11826320E+002  0.11761065E+002
   436.9369  0.23877098E+002  0.37717416E+002  0.27488877E+003  0.27978730E+002  0.27979548E+002  0.89217892E+001  0.88823084E+001  0.11752571E+002  0.11687763E+002
   437.4875  0.23714489E+002  0.37464427E+002  0.27301330E+003  0.27788567E+002  0.27789379E+002  0.88664597E+001  0.88272241E+001  0.11679509E+002  0.11615145E+002
   438.0380  0.23553536E+002  0.37213979E+002  0.27115696E+003  0.27600337E+002  0.27601145E+002  0.88116438E+001  0.87726512E+001  0.11607127E+002  0.11543201E+002
   438.5886  0.23394217E+002  0.36966036E+002  0.26931948E+003  0.27414015E+002  0.27414817E+002  0.87573353E+001  0.87185834E+001  0.11535416E+002  0.11471924E+002
   439.1391  0.23236509E+002  0.36720567E+002  0.26750062E+003  0.27229574E+002  0.27230371E+002  0.87035278E+001  0.86650144E+001  0.11464368E+002  0.11401305E+002
   439.6897  0.23080390E+002  0.36477538E+002  0.26570012E+003  0.27046990E+002  0.27047782E+002  0.86502152E+001  0.86119381E+001  0.11393974E+002  0.11331336E+002
   440.2402  0.22925840E+002  0.36236917E+002  0.26391774E+003  0.26866237E+002  0.26867024E+002  0.85973914E+001  0.85593485E+001  0.11324226E+002  0.11262010E+002
   440.7908  0.22772837E+002  0.35998673E+002  0.26215323E+003  0.26687291E+002  0.26688073E+002  0.85450506E+001  0.85072397E+001  0.11255118E+002  0.11193318E+002
   441.3413  0.22621361E+002  0.35762773E+002  0.26040637E+003  0.26510129E+002  0.26510906E+002  0.84931868E+001  0.84556057E+001  0.11186640E+002  0.11125253E+002
   441.8919  0.22471392E+002  0.35529187E+002  0.25867690E+003  0.26334725E+002  0.26335498E+002  0.84417942E+001  0.84044410E+001  0.11118785E+002  0.11057806E+002
   442.4424  0.22322909E+002  0.35297886E+002  0.25696460E+003  0.26161058E+002  0.26161826E+002  0.83908672E+001  0.83537397E+001  0.11051546E+002  0.10990972E+002
   442.9930  0.22175894E+002  0.35068839E+002  0.25526925E+003  0.25989105E+002  0.25989868E+002  0.83404001E+001  0.83034963E+001  0.10984915E+002  0.10924741E+002
   443.5435  0.22030326E+002  0.34842017E+002  0.25359063E+003  0.25818842E+002  0.25819600E+002  0.82903875E+001  0.82537053E+001  0.10918885E+002  0.10859108E+002
   444.0941  0.21886187E+002  0.34617391E+002  0.25192850E+003  0.25650248E+002  0.25651002E+002  0.82408238E+001  0.82043613E+001  0.10853449E+002  0.10794064E+002
   444.6446  0.21743458E+002  0.34394933E+002  0.25028267E+003  0.25483301E+002  0.25484050E+002  0.81917038E+001  0.81554590E+001  0.10788599E+002  0.10729603E+002
