#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (p=XX,YY,ZZ,XY,YX,nonpol)
   511.2613  0.48072910E+005  0.86364316E+005  0.84982199E+003  0.48200130E+003  0.47041518E+003  0.32391950E+005
   511.7117  0.45420596E+005  0.81603218E+005  0.81180535E+003  0.47196119E+003  0.46060908E+003  0.30611707E+005
   512.1622  0.42981361E+005  0.77224502E+005  0.77658454E+003  0.46224578E+003  0.45112069E+003  0.28974259E+005
   512.6126  0.40733040E+005  0.73188392E+005  0.74387864E+003  0.45283982E+003  0.44193501E+003  0.27464762E+005
   513.0631  0.38656267E+005  0.69460141E+005  0.71344176E+003  0.44372908E+003  0.43303810E+003  0.26070246E+005
   513.5135  0.36734064E+005  0.66009285E+005  0.68505792E+003  0.43490030E+003  0.42441692E+003  0.24779342E+005
   513.9640  0.34951500E+005  0.62809031E+005  0.65853671E+003  0.42634105E+003  0.41605930E+003  0.23582048E+005
   514.4144  0.33295398E+005  0.59835733E+005  0.63370978E+003  0.41803970E+003  0.40795381E+003  0.22469537E+005
   514.8649  0.31754097E+005  0.57068466E+005  0.61042778E+003  0.40998530E+003  0.40008975E+003  0.21433998E+005
   515.3153  0.30317245E+005  0.54488657E+005  0.58855783E+003  0.40216756E+003  0.39245702E+003  0.20468499E+005
   515.7658  0.28975631E+005  0.52079777E+005  0.56798140E+003  0.39457678E+003  0.38504611E+003  0.19566866E+005
   516.2162  0.27721035E+005  0.49827073E+005  0.54859242E+003  0.38720380E+003  0.37784805E+003  0.18723593E+005
   516.6667  0.26546102E+005  0.47717350E+005  0.53029577E+003  0.38003997E+003  0.37085438E+003  0.17933753E+005
   517.1171  0.25444238E+005  0.45738774E+005  0.51300593E+003  0.37307709E+003  0.36405706E+003  0.17192927E+005
   517.5676  0.24409517E+005  0.43880709E+005  0.49664580E+003  0.36630741E+003  0.35744851E+003  0.16497143E+005
   518.0180  0.23436599E+005  0.42133574E+005  0.48114576E+003  0.35972356E+003  0.35102152E+003  0.15842824E+005
   518.4685  0.22520665E+005  0.40488720E+005  0.46644274E+003  0.35331857E+003  0.34476926E+003  0.15226740E+005
   518.9189  0.21657355E+005  0.38938325E+005  0.45247956E+003  0.34708579E+003  0.33868522E+003  0.14645969E+005
   519.3694  0.20842719E+005  0.37475299E+005  0.43920421E+003  0.34101890E+003  0.33276325E+003  0.14097863E+005
   519.8198  0.20073169E+005  0.36093203E+005  0.42656934E+003  0.33511191E+003  0.32699744E+003  0.13580017E+005
   520.2703  0.19345442E+005  0.34786181E+005  0.41453172E+003  0.32935908E+003  0.32138221E+003  0.13090245E+005
   520.7207  0.18656564E+005  0.33548896E+005  0.40305183E+003  0.32375496E+003  0.31591222E+003  0.12626552E+005
   521.1712  0.18003821E+005  0.32376478E+005  0.39209349E+003  0.31829433E+003  0.31058238E+003  0.12187118E+005
   521.6216  0.17384732E+005  0.31264472E+005  0.38162349E+003  0.31297223E+003  0.30538782E+003  0.11770281E+005
   522.0721  0.16797023E+005  0.30208801E+005  0.37161133E+003  0.30778392E+003  0.30032390E+003  0.11374515E+005
   522.5225  0.16238611E+005  0.29205725E+005  0.36202894E+003  0.30272484E+003  0.29538620E+003  0.10998425E+005
   522.9730  0.15707582E+005  0.28251807E+005  0.35285044E+003  0.29779067E+003  0.29057046E+003  0.10640725E+005
   523.4234  0.15202176E+005  0.27343890E+005  0.34405194E+003  0.29297724E+003  0.28587263E+003  0.10300237E+005
   523.8739  0.14720771E+005  0.26479064E+005  0.33561136E+003  0.28828059E+003  0.28128881E+003  0.99758718E+004
   524.3243  0.14261872E+005  0.25654644E+005  0.32750826E+003  0.28369691E+003  0.27681530E+003  0.96666272E+004
   524.7748  0.13824100E+005  0.24868153E+005  0.31972370E+003  0.27922253E+003  0.27244852E+003  0.93715771E+004
   525.2252  0.13406176E+005  0.24117301E+005  0.31224009E+003  0.27485398E+003  0.26818505E+003  0.90898651E+004
   525.6757  0.13006921E+005  0.23399966E+005  0.30504111E+003  0.27058788E+003  0.26402161E+003  0.88206988E+004
   526.1261  0.12625238E+005  0.22714183E+005  0.29811155E+003  0.26642101E+003  0.25995506E+003  0.85633434E+004
   526.5766  0.12260112E+005  0.22058129E+005  0.29143724E+003  0.26235029E+003  0.25598237E+003  0.83171172E+004
   527.0270  0.11910600E+005  0.21430110E+005  0.28500499E+003  0.25837274E+003  0.25210064E+003  0.80813872E+004
   527.4775  0.11575824E+005  0.20828552E+005  0.27880248E+003  0.25448551E+003  0.24830709E+003  0.78555646E+004
   527.9279  0.11254967E+005  0.20251988E+005  0.27281818E+003  0.25068585E+003  0.24459902E+003  0.76391012E+004
   528.3784  0.10947269E+005  0.19699054E+005  0.26704132E+003  0.24697113E+003  0.24097387E+003  0.74314865E+004
   528.8288  0.10652020E+005  0.19168474E+005  0.26146180E+003  0.24333881E+003  0.23742916E+003  0.72322441E+004
   529.2793  0.10368558E+005  0.18659061E+005  0.25607017E+003  0.23978644E+003  0.23396250E+003  0.70409294E+004
   529.7297  0.10096263E+005  0.18169702E+005  0.25085754E+003  0.23631168E+003  0.23057159E+003  0.68571268E+004
   530.1802  0.98345575E+004  0.17699360E+005  0.24581559E+003  0.23291226E+003  0.22725423E+003  0.66804477E+004
   530.6306  0.95828986E+004  0.17247061E+005  0.24093648E+003  0.22958600E+003  0.22400828E+003  0.65105283E+004
   531.0811  0.93407790E+004  0.16811893E+005  0.23621283E+003  0.22633080E+003  0.22083169E+003  0.63470277E+004
   531.5315  0.91077227E+004  0.16393003E+005  0.23163770E+003  0.22314463E+003  0.21772249E+003  0.61896261E+004
   531.9820  0.88832829E+004  0.15989588E+005  0.22720455E+003  0.22002554E+003  0.21467877E+003  0.60380237E+004
   532.4324  0.86670401E+004  0.15600896E+005  0.22290720E+003  0.21697166E+003  0.21169868E+003  0.58919387E+004
   532.8829  0.84586002E+004  0.15226218E+005  0.21873983E+003  0.21398115E+003  0.20878046E+003  0.57511062E+004
   533.3333  0.82575920E+004  0.14864888E+005  0.21469694E+003  0.21105227E+003  0.20592239E+003  0.56152770E+004
   533.7838  0.80636666E+004  0.14516280E+005  0.21077333E+003  0.20818333E+003  0.20312282E+003  0.54842166E+004
   534.2342  0.78764951E+004  0.14179804E+005  0.20696406E+003  0.20537270E+003  0.20038016E+003  0.53577041E+004
   534.6847  0.76957675E+004  0.13854902E+005  0.20326449E+003  0.20261878E+003  0.19769286E+003  0.52355312E+004
   535.1351  0.75211913E+004  0.13541050E+005  0.19967019E+003  0.19992006E+003  0.19505943E+003  0.51175014E+004
   535.5856  0.73524906E+004  0.13237752E+005  0.19617698E+003  0.19727507E+003  0.19247844E+003  0.50034292E+004
   536.0360  0.71894047E+004  0.12944541E+005  0.19278089E+003  0.19468238E+003  0.18994850E+003  0.48931394E+004
   536.4865  0.70316870E+004  0.12660973E+005  0.18947815E+003  0.19214062E+003  0.18746826E+003  0.47864664E+004
   536.9369  0.68791046E+004  0.12386630E+005  0.18626517E+003  0.18964845E+003  0.18503642E+003  0.46832534E+004
   537.3874  0.67314369E+004  0.12121116E+005  0.18313856E+003  0.18720459E+003  0.18265173E+003  0.45833523E+004
   537.8378  0.65884751E+004  0.11864057E+005  0.18009507E+003  0.18480778E+003  0.18031297E+003  0.44866227E+004
   538.2883  0.64500213E+004  0.11615096E+005  0.17713163E+003  0.18245683E+003  0.17801895E+003  0.43929315E+004
   538.7387  0.63158880E+004  0.11373898E+005  0.17424530E+003  0.18015057E+003  0.17576855E+003  0.43021526E+004
   539.1892  0.61858972E+004  0.11140143E+005  0.17143328E+003  0.17788786E+003  0.17356066E+003  0.42141664E+004
   539.6396  0.60598802E+004  0.10913526E+005  0.16869292E+003  0.17566761E+003  0.17139421E+003  0.41288594E+004
   540.0901  0.59376765E+004  0.10693762E+005  0.16602166E+003  0.17348877E+003  0.16926816E+003  0.40461236E+004
   540.5405  0.58191338E+004  0.10480575E+005  0.16341710E+003  0.17135031E+003  0.16718152E+003  0.39658566E+004
   540.9910  0.57041074E+004  0.10273707E+005  0.16087690E+003  0.16925122E+003  0.16513331E+003  0.38879610E+004
   541.4414  0.55924595E+004  0.10072909E+005  0.15839886E+003  0.16719055E+003  0.16312260E+003  0.38123443E+004
   541.8919  0.54840590E+004  0.98779461E+004  0.15598087E+003  0.16516736E+003  0.16114846E+003  0.37389181E+004
   542.3423  0.53787813E+004  0.96885948E+004  0.15362091E+003  0.16318075E+003  0.15921001E+003  0.36675986E+004
   542.7928  0.52765075E+004  0.95046414E+004  0.15131704E+003  0.16122984E+003  0.15730640E+003  0.35983059E+004
   543.2432  0.51771244E+004  0.93258825E+004  0.14906741E+003  0.15931376E+003  0.15543679E+003  0.35309637E+004
   543.6937  0.50805241E+004  0.91521244E+004  0.14687025E+003  0.15743171E+003  0.15360038E+003  0.34654995E+004
   544.1441  0.49866036E+004  0.89831822E+004  0.14472386E+003  0.15558287E+003  0.15179638E+003  0.34018438E+004
   544.5946  0.48952647E+004  0.88188794E+004  0.14262662E+003  0.15376646E+003  0.15002404E+003  0.33399306E+004
   545.0450  0.48064136E+004  0.86590476E+004  0.14057697E+003  0.15198173E+003  0.14828260E+003  0.32796969E+004
   545.4955  0.47199608E+004  0.85035260E+004  0.13857341E+003  0.15022794E+003  0.14657137E+003  0.32210822E+004
   545.9459  0.46358207E+004  0.83521610E+004  0.13661452E+003  0.14850438E+003  0.14488963E+003  0.31640290E+004
   546.3964  0.45539116E+004  0.82048055E+004  0.13469890E+003  0.14681037E+003  0.14323672E+003  0.31084823E+004
   546.8468  0.44741552E+004  0.80613193E+004  0.13282524E+003  0.14514521E+003  0.14161198E+003  0.30543893E+004
   547.2973  0.43964768E+004  0.79215679E+004  0.13099226E+003  0.14350827E+003  0.14001476E+003  0.30016997E+004
   547.7477  0.43208048E+004  0.77854228E+004  0.12919876E+003  0.14189891E+003  0.13844446E+003  0.29503654E+004
   548.1982  0.42470706E+004  0.76527608E+004  0.12744354E+003  0.14031650E+003  0.13690047E+003  0.29003401E+004
   548.6486  0.41752088E+004  0.75234642E+004  0.12572549E+003  0.13876046E+003  0.13538219E+003  0.28515796E+004
   549.0991  0.41051562E+004  0.73974199E+004  0.12404352E+003  0.13723019E+003  0.13388908E+003  0.28040417E+004
   549.5495  0.40368529E+004  0.72745199E+004  0.12239657E+003  0.13572512E+003  0.13242056E+003  0.27576856E+004
   550.0000  0.39702409E+004  0.71546602E+004  0.12078366E+003  0.13424472E+003  0.13097610E+003  0.27124725E+004
   550.4505  0.39052648E+004  0.70377413E+004  0.11920379E+003  0.13278843E+003  0.12955517E+003  0.26683651E+004
   550.9009  0.38418716E+004  0.69236679E+004  0.11765605E+003  0.13135574E+003  0.12815728E+003  0.26253276E+004
   551.3514  0.37800103E+004  0.68123483E+004  0.11613953E+003  0.12994615E+003  0.12678191E+003  0.25833255E+004
   551.8018  0.37196317E+004  0.67036944E+004  0.11465337E+003  0.12855914E+003  0.12542859E+003  0.25423258E+004
   552.2523  0.36606890E+004  0.65976218E+004  0.11319673E+003  0.12719425E+003  0.12409686E+003  0.25022969E+004
   552.7027  0.36031370E+004  0.64940494E+004  0.11176879E+003  0.12585101E+003  0.12278624E+003  0.24632084E+004
   553.1532  0.35469322E+004  0.63928991E+004  0.11036879E+003  0.12452896E+003  0.12149630E+003  0.24250309E+004
   553.6036  0.34920329E+004  0.62940959E+004  0.10899597E+003  0.12322765E+003  0.12022661E+003  0.23877363E+004
   554.0541  0.34383989E+004  0.61975679E+004  0.10764960E+003  0.12194666E+003  0.11897674E+003  0.23512975E+004
   554.5045  0.33859918E+004  0.61032455E+004  0.10632899E+003  0.12068555E+003  0.11774627E+003  0.23156885E+004
   554.9550  0.33347742E+004  0.60110620E+004  0.10503346E+003  0.11944393E+003  0.11653482E+003  0.22808844E+004
   555.4054  0.32847106E+004  0.59209534E+004  0.10376235E+003  0.11822139E+003  0.11534199E+003  0.22468608E+004
   555.8559  0.32357664E+004  0.58328576E+004  0.10251503E+003  0.11701754E+003  0.11416739E+003  0.22135948E+004
   556.3063  0.31879086E+004  0.57467153E+004  0.10129089E+003  0.11583201E+003  0.11301067E+003  0.21810638E+004
   556.7568  0.31411052E+004  0.56624689E+004  0.10008934E+003  0.11466442E+003  0.11187145E+003  0.21492464E+004
   557.2072  0.30953255E+004  0.55800633E+004  0.98909813E+002  0.11351441E+003  0.11074939E+003  0.21181219E+004
   557.6577  0.30505398E+004  0.54994452E+004  0.97751747E+002  0.11238162E+003  0.10964414E+003  0.20876701E+004
   558.1081  0.30067195E+004  0.54205632E+004  0.96614609E+002  0.11126573E+003  0.10855537E+003  0.20578719E+004
   558.5586  0.29638372E+004  0.53433678E+004  0.95497881E+002  0.11016639E+003  0.10748275E+003  0.20287086E+004
   559.0090  0.29218661E+004  0.52678112E+004  0.94401062E+002  0.10908327E+003  0.10642596E+003  0.20001623E+004
   559.4595  0.28807807E+004  0.51938474E+004  0.93323665E+002  0.10801606E+003  0.10538470E+003  0.19722157E+004
   559.9099  0.28405562E+004  0.51214319E+004  0.92265220E+002  0.10696446E+003  0.10435865E+003  0.19448521E+004
   560.3604  0.28011687E+004  0.50505217E+004  0.91225271E+002  0.10592814E+003  0.10334753E+003  0.19180553E+004
   560.8108  0.27625952E+004  0.49810753E+004  0.90203374E+002  0.10490683E+003  0.10235105E+003  0.18918098E+004
   561.2613  0.27248133E+004  0.49130528E+004  0.89199102E+002  0.10390022E+003  0.10136892E+003  0.18661006E+004
   561.7117  0.26878016E+004  0.48464155E+004  0.88212039E+002  0.10290805E+003  0.10040087E+003  0.18409131E+004
   562.1622  0.26515392E+004  0.47811259E+004  0.87241781E+002  0.10193003E+003  0.99446634E+002  0.18162332E+004
   562.6126  0.26160061E+004  0.47171480E+004  0.86287938E+002  0.10096590E+003  0.98505946E+002  0.17920474E+004
   563.0631  0.25811828E+004  0.46544468E+004  0.85350130E+002  0.10001539E+003  0.97578552E+002  0.17683426E+004
   563.5135  0.25470506E+004  0.45929886E+004  0.84427989E+002  0.99078248E+002  0.96664203E+002  0.17451061E+004
   563.9640  0.25135912E+004  0.45327407E+004  0.83521158E+002  0.98154228E+002  0.95762654E+002  0.17223256E+004
   564.4144  0.24807871E+004  0.44736716E+004  0.82629289E+002  0.97243083E+002  0.94873669E+002  0.16999892E+004
   564.8649  0.24486213E+004  0.44157506E+004  0.81752045E+002  0.96344574E+002  0.93997014E+002  0.16780855E+004
   565.3153  0.24170773E+004  0.43589482E+004  0.80889100E+002  0.95458470E+002  0.93132461E+002  0.16566033E+004
   565.7658  0.23861393E+004  0.43032357E+004  0.80040134E+002  0.94584542E+002  0.92279790E+002  0.16355319E+004
   566.2162  0.23557917E+004  0.42485854E+004  0.79204841E+002  0.93722568E+002  0.91438783E+002  0.16148608E+004
   566.6667  0.23260197E+004  0.41949705E+004  0.78382919E+002  0.92872331E+002  0.90609228E+002  0.15945800E+004
   567.1171  0.22968087E+004  0.41423650E+004  0.77574076E+002  0.92033619E+002  0.89790918E+002  0.15746796E+004
   567.5676  0.22681448E+004  0.40907436E+004  0.76778029E+002  0.91206224E+002  0.88983651E+002  0.15551503E+004
   568.0180  0.22400144E+004  0.40400821E+004  0.75994502E+002  0.90389943E+002  0.88187228E+002  0.15359828E+004
   568.4685  0.22124043E+004  0.39903566E+004  0.75223226E+002  0.89584578E+002  0.87401456E+002  0.15171682E+004
   568.9189  0.21853018E+004  0.39415443E+004  0.74463942E+002  0.88789935E+002  0.86626146E+002  0.14986979E+004
   569.3694  0.21586945E+004  0.38936229E+004  0.73716395E+002  0.88005824E+002  0.85861113E+002  0.14805636E+004
   569.8198  0.21325703E+004  0.38465709E+004  0.72980338E+002  0.87232061E+002  0.85106176E+002  0.14627571E+004
   570.2703  0.21069178E+004  0.38003674E+004  0.72255531E+002  0.86468463E+002  0.84361157E+002  0.14452706E+004
   570.7207  0.20817255E+004  0.37549920E+004  0.71541739E+002  0.85714853E+002  0.83625884E+002  0.14280964E+004
   571.1712  0.20569826E+004  0.37104251E+004  0.70838736E+002  0.84971057E+002  0.82900187E+002  0.14112271E+004
   571.6216  0.20326784E+004  0.36666476E+004  0.70146299E+002  0.84236906E+002  0.82183900E+002  0.13946556E+004
   572.0721  0.20088026E+004  0.36236409E+004  0.69464212E+002  0.83512234E+002  0.81476862E+002  0.13783748E+004
   572.5225  0.19853452E+004  0.35813871E+004  0.68792266E+002  0.82796878E+002  0.80778914E+002  0.13623781E+004
   572.9730  0.19622964E+004  0.35398686E+004  0.68130254E+002  0.82090679E+002  0.80089901E+002  0.13466587E+004
   573.4234  0.19396469E+004  0.34990685E+004  0.67477979E+002  0.81393480E+002  0.79409669E+002  0.13312104E+004
   573.8739  0.19173874E+004  0.34589703E+004  0.66835244E+002  0.80705131E+002  0.78738072E+002  0.13160269E+004
   574.3243  0.18955091E+004  0.34195580E+004  0.66201861E+002  0.80025481E+002  0.78074963E+002  0.13011023E+004
   574.7748  0.18740032E+004  0.33808160E+004  0.65577645E+002  0.79354384E+002  0.77420200E+002  0.12864305E+004
   575.2252  0.18528615E+004  0.33427292E+004  0.64962415E+002  0.78691698E+002  0.76773643E+002  0.12720060E+004
   575.6757  0.18320756E+004  0.33052829E+004  0.64355997E+002  0.78037282E+002  0.76135155E+002  0.12578233E+004
   576.1261  0.18116377E+004  0.32684627E+004  0.63758218E+002  0.77391000E+002  0.75504603E+002  0.12438769E+004
   576.5766  0.17915401E+004  0.32322549E+004  0.63168912E+002  0.76752716E+002  0.74881855E+002  0.12301616E+004
   577.0270  0.17717752E+004  0.31966460E+004  0.62587916E+002  0.76122300E+002  0.74266784E+002  0.12166723E+004
   577.4775  0.17523356E+004  0.31616226E+004  0.62015070E+002  0.75499623E+002  0.73659264E+002  0.12034041E+004
   577.9279  0.17332144E+004  0.31271722E+004  0.61450220E+002  0.74884557E+002  0.73059171E+002  0.11903522E+004
   578.3784  0.17144046E+004  0.30932822E+004  0.60893215E+002  0.74276981E+002  0.72466384E+002  0.11775118E+004
   578.8288  0.16958995E+004  0.30599406E+004  0.60343907E+002  0.73676772E+002  0.71880786E+002  0.11648785E+004
   579.2793  0.16776925E+004  0.30271355E+004  0.59802151E+002  0.73083812E+002  0.71302261E+002  0.11524478E+004
   579.7297  0.16597772E+004  0.29948556E+004  0.59267807E+002  0.72497984E+002  0.70730695E+002  0.11402154E+004
   580.1802  0.16421475E+004  0.29630896E+004  0.58740737E+002  0.71919175E+002  0.70165977E+002  0.11281770E+004
   580.6306  0.16247974E+004  0.29318267E+004  0.58220808E+002  0.71347273E+002  0.69607998E+002  0.11163287E+004
   581.0811  0.16077208E+004  0.29010564E+004  0.57707888E+002  0.70782168E+002  0.69056652E+002  0.11046664E+004
   581.5315  0.15909121E+004  0.28707683E+004  0.57201849E+002  0.70223753E+002  0.68511832E+002  0.10931862E+004
   581.9820  0.15743658E+004  0.28409525E+004  0.56702567E+002  0.69671922E+002  0.67973437E+002  0.10818843E+004
   582.4324  0.15580764E+004  0.28115990E+004  0.56209918E+002  0.69126574E+002  0.67441366E+002  0.10707571E+004
   582.8829  0.15420386E+004  0.27826985E+004  0.55723785E+002  0.68587605E+002  0.66915521E+002  0.10598011E+004
   583.3333  0.15262472E+004  0.27542416E+004  0.55244050E+002  0.68054918E+002  0.66395804E+002  0.10490126E+004
   583.7838  0.15106973E+004  0.27262194E+004  0.54770599E+002  0.67528415E+002  0.65882120E+002  0.10383883E+004
   584.2342  0.14953839E+004  0.26986229E+004  0.54303321E+002  0.67008000E+002  0.65374377E+002  0.10279249E+004
   584.6847  0.14803023E+004  0.26714436E+004  0.53842107E+002  0.66493580E+002  0.64872484E+002  0.10176191E+004
   585.1351  0.14654477E+004  0.26446732E+004  0.53386850E+002  0.65985063E+002  0.64376350E+002  0.10074678E+004
   585.5856  0.14508157E+004  0.26183035E+004  0.52937447E+002  0.65482360E+002  0.63885887E+002  0.99746784E+003
   586.0360  0.14364019E+004  0.25923264E+004  0.52493796E+002  0.64985381E+002  0.63401011E+002  0.98761634E+003
   586.4865  0.14222018E+004  0.25667343E+004  0.52055797E+002  0.64494041E+002  0.62921636E+002  0.97791032E+003
   586.9369  0.14082114E+004  0.25415196E+004  0.51623353E+002  0.64008254E+002  0.62447678E+002  0.96834692E+003
   587.3874  0.13944265E+004  0.25166749E+004  0.51196368E+002  0.63527936E+002  0.61979058E+002  0.95892335E+003
   587.8378  0.13808431E+004  0.24921929E+004  0.50774750E+002  0.63053007E+002  0.61515695E+002  0.94963692E+003
   588.2883  0.13674572E+004  0.24680667E+004  0.50358407E+002  0.62583385E+002  0.61057510E+002  0.94048495E+003
   588.7387  0.13542652E+004  0.24442894E+004  0.49947250E+002  0.62118992E+002  0.60604427E+002  0.93146487E+003
   589.1892  0.13412632E+004  0.24208543E+004  0.49541193E+002  0.61659751E+002  0.60156370E+002  0.92257415E+003
   589.6396  0.13284476E+004  0.23977549E+004  0.49140148E+002  0.61205585E+002  0.59713265E+002  0.91381033E+003
   590.0901  0.13158149E+004  0.23749847E+004  0.48744034E+002  0.60756420E+002  0.59275040E+002  0.90517099E+003
   590.5405  0.13033616E+004  0.23525375E+004  0.48352767E+002  0.60312183E+002  0.58841623E+002  0.89665380E+003
   590.9910  0.12910843E+004  0.23304073E+004  0.47966269E+002  0.59872802E+002  0.58412943E+002  0.88825645E+003
   591.4414  0.12789797E+004  0.23085881E+004  0.47584460E+002  0.59438206E+002  0.57988932E+002  0.87997670E+003
   591.8919  0.12670447E+004  0.22870741E+004  0.47207263E+002  0.59008326E+002  0.57569523E+002  0.87181237E+003
   592.3423  0.12552759E+004  0.22658597E+004  0.46834604E+002  0.58583095E+002  0.57154649E+002  0.86376131E+003
   592.7928  0.12436705E+004  0.22449392E+004  0.46466409E+002  0.58162444E+002  0.56744245E+002  0.85582145E+003
   593.2432  0.12322253E+004  0.22243074E+004  0.46102606E+002  0.57746310E+002  0.56338247E+002  0.84799073E+003
   593.6937  0.12209374E+004  0.22039588E+004  0.45743123E+002  0.57334627E+002  0.55936591E+002  0.84026717E+003
   594.1441  0.12098040E+004  0.21838884E+004  0.45387893E+002  0.56927332E+002  0.55539217E+002  0.83264881E+003
   594.5946  0.11988222E+004  0.21640911E+004  0.45036846E+002  0.56524362E+002  0.55146064E+002  0.82513376E+003
   595.0450  0.11879894E+004  0.21445619E+004  0.44689916E+002  0.56125658E+002  0.54757072E+002  0.81772015E+003
   595.4955  0.11773027E+004  0.21252961E+004  0.44347039E+002  0.55731158E+002  0.54372182E+002  0.81040616E+003
   595.9459  0.11667597E+004  0.21062888E+004  0.44008151E+002  0.55340804E+002  0.53991337E+002  0.80319001E+003
   596.3964  0.11563577E+004  0.20875356E+004  0.43673188E+002  0.54954538E+002  0.53614481E+002  0.79606996E+003
   596.8468  0.11460942E+004  0.20690319E+004  0.43342090E+002  0.54572303E+002  0.53241557E+002  0.78904431E+003
   597.2973  0.11359668E+004  0.20507733E+004  0.43014796E+002  0.54194043E+002  0.52872512E+002  0.78211140E+003
   597.7477  0.11259731E+004  0.20327554E+004  0.42691248E+002  0.53819704E+002  0.52507292E+002  0.77526961E+003
   598.1982  0.11161108E+004  0.20149742E+004  0.42371388E+002  0.53449230E+002  0.52145844E+002  0.76851733E+003
   598.6486  0.11063775E+004  0.19974253E+004  0.42055159E+002  0.53082570E+002  0.51788117E+002  0.76185301E+003
   599.0991  0.10967710E+004  0.19801049E+004  0.41742506E+002  0.52719671E+002  0.51434058E+002  0.75527514E+003
   599.5495  0.10872891E+004  0.19630089E+004  0.41433374E+002  0.52360481E+002  0.51083620E+002  0.74878221E+003
   600.0000  0.10779298E+004  0.19461335E+004  0.41127709E+002  0.52004951E+002  0.50736751E+002  0.74237278E+003
   600.4505  0.10686907E+004  0.19294749E+004  0.40825460E+002  0.51653030E+002  0.50393404E+002  0.73604541E+003
   600.9009  0.10595700E+004  0.19130294E+004  0.40526575E+002  0.51304671E+002  0.50053532E+002  0.72979870E+003
   601.3514  0.10505656E+004  0.18967934E+004  0.40231003E+002  0.50959824E+002  0.49717087E+002  0.72363130E+003
   601.8018  0.10416756E+004  0.18807633E+004  0.39938695E+002  0.50618443E+002  0.49384024E+002  0.71754186E+003
   602.2523  0.10328979E+004  0.18649358E+004  0.39649603E+002  0.50280483E+002  0.49054298E+002  0.71152908E+003
   602.7027  0.10242307E+004  0.18493073E+004  0.39363679E+002  0.49945896E+002  0.48727863E+002  0.70559166E+003
   603.1532  0.10156723E+004  0.18338745E+004  0.39080875E+002  0.49614639E+002  0.48404677E+002  0.69972836E+003
   603.6036  0.10072207E+004  0.18186342E+004  0.38801147E+002  0.49286667E+002  0.48084696E+002  0.69393794E+003
   604.0541  0.99887412E+003  0.18035833E+004  0.38524450E+002  0.48961937E+002  0.47767879E+002  0.68821921E+003
   604.5045  0.99063095E+003  0.17887185E+004  0.38250738E+002  0.48640406E+002  0.47454183E+002  0.68257097E+003
   604.9550  0.98248942E+003  0.17740369E+004  0.37979969E+002  0.48322034E+002  0.47143567E+002  0.67699208E+003
   605.4054  0.97444789E+003  0.17595353E+004  0.37712100E+002  0.48006777E+002  0.46835992E+002  0.67148140E+003
   605.8559  0.96650471E+003  0.17452110E+004  0.37447090E+002  0.47694596E+002  0.46531419E+002  0.66603783E+003
   606.3063  0.95865829E+003  0.17310609E+004  0.37184897E+002  0.47385451E+002  0.46229807E+002  0.66066027E+003
   606.7568  0.95090706E+003  0.17170824E+004  0.36925481E+002  0.47079303E+002  0.45931118E+002  0.65534767E+003
   607.2072  0.94324950E+003  0.17032726E+004  0.36668802E+002  0.46776112E+002  0.45635316E+002  0.65009898E+003
   607.6577  0.93568409E+003  0.16896288E+004  0.36414822E+002  0.46475842E+002  0.45342363E+002  0.64491318E+003
   608.1081  0.92820936E+003  0.16761484E+004  0.36163503E+002  0.46178454E+002  0.45052222E+002  0.63978927E+003
   608.5586  0.92082387E+003  0.16628288E+004  0.35914806E+002  0.45883913E+002  0.44764857E+002  0.63472626E+003
   609.0090  0.91352620E+003  0.16496674E+004  0.35668695E+002  0.45592180E+002  0.44480234E+002  0.62972319E+003
   609.4595  0.90631498E+003  0.16366617E+004  0.35425135E+002  0.45303222E+002  0.44198318E+002  0.62477913E+003
   609.9099  0.89918883E+003  0.16238093E+004  0.35184089E+002  0.45017003E+002  0.43919073E+002  0.61989313E+003
   610.3604  0.89214642E+003  0.16111078E+004  0.34945522E+002  0.44733488E+002  0.43642468E+002  0.61506431E+003
   610.8108  0.88518645E+003  0.15985548E+004  0.34709401E+002  0.44452644E+002  0.43368468E+002  0.61029176E+003
   611.2613  0.87830763E+003  0.15861481E+004  0.34475691E+002  0.44174436E+002  0.43097040E+002  0.60557462E+003
   611.7117  0.87150871E+003  0.15738853E+004  0.34244359E+002  0.43898833E+002  0.42828153E+002  0.60091203E+003
   612.1622  0.86478845E+003  0.15617642E+004  0.34015374E+002  0.43625802E+002  0.42561776E+002  0.59630315E+003
   612.6126  0.85814565E+003  0.15497827E+004  0.33788703E+002  0.43355310E+002  0.42297876E+002  0.59174716E+003
   613.0631  0.85157911E+003  0.15379386E+004  0.33564314E+002  0.43087326E+002  0.42036424E+002  0.58724325E+003
   613.5135  0.84508769E+003  0.15262299E+004  0.33342176E+002  0.42821821E+002  0.41777388E+002  0.58279063E+003
   613.9640  0.83867022E+003  0.15146544E+004  0.33122260E+002  0.42558762E+002  0.41520740E+002  0.57838853E+003
   614.4144  0.83232560E+003  0.15032102E+004  0.32904536E+002  0.42298120E+002  0.41266451E+002  0.57403618E+003
   614.8649  0.82605273E+003  0.14918953E+004  0.32688973E+002  0.42039865E+002  0.41014491E+002  0.56973283E+003
   615.3153  0.81985053E+003  0.14807077E+004  0.32475544E+002  0.41783969E+002  0.40764831E+002  0.56547776E+003
